time,  loss per image
8140	0.66063
8160	0.542302
8180	0.444531
8200	0.461272
8220	0.590942
8240	0.646493
8260	0.590382
8280	0.786992
8300	0.55113
8320	0.452486
8340	0.686638
8360	0.771643
8380	0.831078
8400	0.622438
8420	0.759183
8440	0.596336
8460	0.726283
8480	0.747568
8500	0.87982
8520	0.823587
8540	0.472567
8560	0.662644
8580	0.578071
8600	0.773113
8620	0.73585
8640	0.424378
8660	0.71418
8680	0.606208
8700	0.576482
8720	0.657977
8740	0.77644
8760	0.605961
8780	0.712928
8800	0.796727
8820	0.714319
8840	0.703615
8860	0.815981
8880	0.749163
8900	0.626589
8920	0.675036
8940	0.798375
8960	0.793442
8980	0.487311
9000	0.80117
9020	0.667598
9040	0.784914
9060	0.67189
9080	0.673852
9100	0.509647
9120	0.632263
9140	0.560713
9160	0.731602
9180	0.542378
9200	0.442073
9220	0.592346
9240	0.649846
9260	0.707231
9280	0.792884
9300	0.754716
9320	0.739601
9340	0.750241
9360	0.568417
9380	0.618413
9400	0.566633
9420	0.684042
9440	0.699844
9460	0.402697
9480	0.628586
9500	0.615142
9520	0.786757
9540	0.468236
9560	0.738458
9580	0.688441
9600	0.62422
9620	0.491366
9640	0.667034
9660	0.89094
9680	0.628978
9700	0.522731
9720	0.685029
9740	0.691038
9760	0.487626
9780	0.403462
9800	0.489477
9820	0.75
9840	0.689425
9860	0.5364
9880	0.578251
9900	0.766338
9920	0.670376
9940	0.759609
9960	0.73632
9980	0.760667
10000	0.675188
10020	0.695483
10040	0.518315
10060	0.838955
10080	0.66945
10100	0.479618
10120	0.638956
10140	0.544806
10160	0.572122
10180	0.654128
10200	0.483171
10220	0.596736
10240	0.443188
10260	0.673366
10280	0.708192
10300	0.667228
10320	0.800819
10340	0.754383
10360	0.62998
10380	0.552224
10400	0.489042
10420	0.645111
10440	0.864875
10460	0.647548
10480	0.488367
10500	0.668631
10520	0.537151
10540	0.657215
10560	0.524906
10580	0.772913
10600	0.662573
10620	0.733642
10640	0.775795
10660	0.669162
10680	0.560864
10700	0.628321
10720	0.666607
10740	0.75009
10760	0.711449
10780	0.420184
10800	0.705473
10820	0.503125
10840	0.659804
10860	0.538007
10880	0.741601
10900	0.560685
10920	0.780886
10940	0.556397
10960	0.83314
10980	0.648773
11000	0.519478
11020	0.587495
11040	0.635994
11060	0.549145
11080	0.506131
11100	0.465269
11120	0.601571
11140	0.4749
11160	0.677849
11180	0.493007
11200	0.690671
11220	0.537427
11240	0.76591
11260	0.364325
11280	0.640925
11300	0.549621
11320	0.633954
11340	0.673509
11360	0.604693
11380	0.623358
11400	0.859859
11420	0.628684
11440	0.521716
11460	0.716964
11480	0.601833
11500	0.501669
11520	0.733808
11540	0.671321
11560	0.691557
11580	0.740076
11600	0.594782
11620	0.669517
11640	0.697234
11660	0.760061
11680	0.545595
11700	0.725444
11720	0.602205
11740	0.696014
11760	0.544722
11780	0.790132
11800	0.628674
11820	0.659858
11840	0.604109
11860	0.549052
11880	0.675296
11900	0.551871
11920	0.577141
11940	0.528416
11960	0.6189
11980	0.585397
12000	0.542832
12020	0.715352
12040	0.720105
12060	0.777997
12080	0.756814
12100	0.664243
12120	0.511078
12140	0.721605
12160	0.638755
12180	0.703501
12200	0.781647
12220	0.511268
12240	0.467098
12260	0.829922
12280	0.630854
12300	0.757834
12320	0.756025
12340	0.548037
12360	0.563893
12380	0.660748
12400	0.652182
12420	0.616148
12440	0.46352
12460	0.747281
12480	0.521755
12500	0.556516
12520	0.725615
12540	0.526266
12560	0.623034
12580	0.588459
12600	0.597068
12620	0.608771
12640	0.688461
12660	0.670096
12680	0.73815
12700	0.887099
12720	0.750641
12740	0.760376
12760	0.506733
12780	0.812084
12800	0.516031
12820	0.587118
12840	0.54106
12860	0.643221
12880	0.742628
12900	0.497774
12920	0.771175
12940	0.422143
12960	0.67964
12980	0.624731
13000	0.538664
13020	0.547226
13040	0.580769
13060	0.606089
13080	0.686352
13100	0.497252
13120	0.595709
13140	0.595076
13160	0.705124
13180	0.771289
13200	0.547167
13220	0.689495
13240	0.536601
13260	0.833722
13280	0.675118
13300	0.611669
13320	0.600877
13340	0.778651
13360	0.539989
13380	0.466465
13400	0.550347
13420	0.658143
13440	0.623476
13460	0.750331
13480	0.613996
13500	0.66493
13520	0.954366
13540	0.768961
13560	0.675571
13580	0.803773
13600	0.589945
13620	0.874566
13640	0.607104
13660	0.664741
13680	0.637676
13700	0.507777
13720	0.826446
13740	0.566066
13760	0.745296
13780	0.661932
13800	0.685473
13820	0.837051
13840	0.704242
13860	0.671214
13880	0.843271
13900	0.600417
13920	0.645881
13940	0.804334
13960	0.716977
13980	0.887937
14000	0.497058
14020	0.554779
14040	0.75751
14060	0.828411
14080	0.563463
14100	0.669018
14120	0.704014
14140	0.601513
14160	0.784609
14180	0.64244
14200	0.938995
14220	0.524861
14240	0.476751
14260	0.72792
14280	0.688118
14300	0.617122
14320	0.698737
14340	0.6794
14360	0.561036
14380	0.767728
14400	0.682411
14420	0.504195
14440	0.724074
14460	0.554124
14480	0.481455
14500	0.572062
14520	0.649805
14540	0.68901
14560	0.423684
14580	0.451768
14600	0.65238
14620	0.762047
14640	0.824616
14660	0.699209
14680	0.75029
14700	0.573808
14720	0.745556
14740	0.598017
14760	0.574634
14780	0.473221
14800	0.657147
14820	0.755201
14840	0.475412
14860	0.669135
14880	0.505455
14900	0.422791
14920	0.662199
14940	0.724399
14960	0.676655
14980	0.703374
15000	0.67496
15020	0.563683
15040	0.594079
15060	0.738191
15080	0.595641
15100	0.750481
15120	0.750378
15140	0.537697
15160	0.629449
15180	0.515356
15200	0.508726
15220	0.63005
15240	0.468301
15260	0.563989
15280	0.62896
15300	0.477615
15320	0.723461
15340	0.732203
15360	0.682433
15380	0.652822
15400	0.880603
15420	0.83308
15440	0.754662
15460	0.455034
15480	0.65288
15500	0.763874
15520	0.595729
15540	0.751232
15560	0.732894
15580	0.519703
15600	0.433909
15620	0.744126
15640	0.842022
15660	0.596668
15680	0.515567
15700	0.40181
15720	0.55621
15740	0.550881
15760	0.552654
15780	0.711962
15800	0.711737
15820	0.586792
15840	0.72924
15860	0.761594
15880	0.56307
15900	0.622916
15920	0.704272
15940	0.606374
15960	0.477599
15980	0.538729
16000	0.791084
16020	0.552049
16040	0.691718
16060	0.754553
16080	0.408678
16100	0.694605
16120	0.535606
16140	0.802458
16160	0.682509
16180	0.654949
16200	0.570076
16220	0.532655
16240	0.3847
16260	0.454165
16280	0.541476
16300	0.492428
16320	0.601112
16340	0.637911
16360	0.56252
16380	0.478995
16400	0.767438
16420	0.708609
16440	0.687129
16460	0.581362
16480	0.577658
16500	0.569756
16520	0.821863
16540	0.409143
16560	0.619486
16580	0.676446
16600	0.730941
16620	0.693854
16640	0.495048
16660	0.661211
16680	0.616324
16700	0.630228
16720	0.573222
16740	0.712338
16760	0.666443
16780	0.612496
16800	0.735501
16820	0.70731
16840	0.613298
16860	0.586196
16880	0.730994
16900	0.625591
16920	0.757571
16940	0.579636
16960	0.793348
16980	0.79289
17000	0.564292
17020	0.572668
17040	0.587826
17060	0.50254
17080	0.616578
17100	0.76012
17120	0.646911
17140	0.598545
17160	0.61105
17180	0.694451
17200	0.635159
17220	0.599946
17240	0.715702
17260	0.612236
17280	0.630265
17300	0.542887
17320	0.833128
17340	0.63951
17360	0.824577
17380	0.477594
17400	0.645398
17420	0.790874
17440	0.61939
17460	0.614831
17480	0.746111
17500	0.568132
17520	0.538567
17540	0.720267
17560	0.529216
17580	0.666162
17600	0.554902
17620	0.830831
17640	0.617986
17660	0.408912
17680	0.629828
17700	0.749536
17720	0.524218
17740	0.526946
17760	0.481591
17780	0.765336
17800	0.658914
17820	0.599985
17840	0.719705
17860	0.593873
17880	0.638701
17900	0.539467
17920	0.63919
17940	0.377333
17960	0.649495
17980	0.4691
18000	0.627464
18020	0.769993
18040	0.731982
18060	0.388306
18080	0.541405
18100	0.525691
18120	0.724791
18140	0.600265
18160	0.598954
18180	0.781709
18200	0.39532
18220	0.67565
18240	0.537535
18260	0.559638
18280	0.563407
18300	0.708593
18320	0.539843
18340	0.770536
18360	0.739824
18380	0.51382
18400	0.607519
18420	0.498098
18440	0.764171
18460	0.750043
18480	0.758628
18500	0.747771
18520	0.558831
18540	0.706493
18560	0.577225
18580	0.518201
18600	0.742629
18620	0.524372
18640	0.768278
18660	0.444981
18680	0.57979
18700	0.692822
18720	0.83884
18740	0.631472
18760	0.497372
18780	0.766244
18800	0.583583
18820	0.48844
18840	0.716363
18860	0.540538
18880	0.537798
18900	0.495978
18920	0.555216
18940	0.521728
18960	0.530128
18980	0.498422
19000	0.701308
19020	0.526801
19040	0.650201
19060	0.773104
19080	0.747278
19100	0.606618
19120	0.633264
19140	0.807067
19160	0.605193
19180	0.713768
19200	0.564353
19220	0.766799
19240	0.663018
19260	0.808881
19280	0.86004
19300	0.526491
19320	0.542534
19340	0.807974
19360	0.454617
19380	0.539628
19400	0.808089
19420	0.86238
19440	0.678307
19460	0.537108
19480	0.502279
19500	0.699278
19520	0.511561
19540	0.408198
19560	0.459361
19580	0.805901
19600	0.707753
19620	0.522278
19640	0.564994
19660	0.720988
19680	0.641788
19700	0.46106
19720	0.464399
19740	0.769382
19760	0.623409
19780	0.794198
19800	0.794751
19820	0.767568
19840	0.465353
19860	0.660953
19880	0.770342
19900	0.818543
19920	0.615512
19940	0.742919
19960	0.729584
19980	0.73648
20000	0.756979
20020	0.778357
20040	0.484864
20060	0.698896
20080	0.50094
20100	0.508132
20120	0.96844
20140	0.464842
20160	0.589039
20180	0.614365
20200	0.627205
20220	0.542048
20240	0.658733
20260	0.607189
20280	0.585249
20300	0.587545
20320	0.634962
20340	0.566319
20360	0.784815
20380	0.639966
20400	0.45961
20420	0.588617
20440	0.829445
20460	0.73704
20480	0.722999
20500	0.537605
20520	0.723047
20540	0.631603
20560	0.637171
20580	0.816698
20600	0.788369
20620	0.775144
20640	0.785489
20660	0.515359
20680	0.482761
20700	0.586481
20720	0.522202
20740	0.709013
20760	0.761262
20780	0.418274
20800	0.719044
20820	0.737322
20840	0.756082
20860	0.772197
20880	0.748865
20900	0.557549
20920	0.562357
20940	0.57751
20960	0.599448
20980	0.415404
21000	0.567063
21020	0.812235
21040	0.669632
21060	0.734486
21080	0.747728
21100	0.634485
21120	0.472074
21140	0.459605
21160	0.732147
21180	0.694773
21200	0.637153
21220	0.63885
21240	0.763402
21260	0.524002
21280	0.72872
21300	0.675787
21320	0.731259
21340	0.848434
21360	0.738588
21380	0.722405
21400	0.623871
21420	0.851225
21440	0.698058
21460	0.611975
21480	0.542339
21500	0.72933
21520	0.583405
21540	0.608056
21560	0.696066
21580	0.666837
21600	0.638019
21620	0.83599
21640	0.758797
21660	0.513757
21680	0.685922
21700	0.618044
21720	0.461313
21740	0.571979
21760	0.713877
21780	0.842688
21800	0.599897
21820	0.713643
21840	0.524916
21860	0.795051
21880	0.745403
21900	0.753944
21920	0.511507
21940	0.591364
21960	0.647267
21980	0.911285
22000	0.75983
22020	0.604331
22040	0.766476
22060	0.71363
22080	0.52114
22100	0.507279
22120	0.661606
22140	0.863495
22160	0.702166
22180	0.597995
22200	0.469169
22220	0.682881
22240	0.581264
22260	0.601226
22280	0.650945
22300	0.78496
22320	0.634993
22340	0.715185
22360	0.573067
22380	0.738785
22400	0.376804
22420	0.88064
22440	0.783455
22460	0.506599
22480	0.782489
22500	0.564437
22520	0.578528
22540	0.853477
22560	0.703614
22580	0.539336
22600	0.472969
22620	0.510322
22640	0.646872
22660	0.587286
22680	0.761645
22700	0.634017
22720	0.603307
22740	0.663473
22760	0.676846
22780	0.545278
22800	0.495901
22820	0.767821
22840	0.52304
22860	0.507846
22880	0.628804
22900	0.723266
22920	0.679861
22940	0.63567
22960	0.580973
22980	0.770417
23000	0.65943
23020	0.465961
23040	0.426483
23060	0.504874
23080	0.526543
23100	0.627502
23120	0.665689
23140	0.613724
23160	0.665605
23180	0.502101
23200	0.493547
23220	0.690075
23240	0.806257
23260	0.492116
23280	0.502843
23300	0.556158
23320	0.492817
23340	0.718212
23360	0.585132
23380	0.720196
23400	0.4792
23420	0.466822
23440	0.530845
23460	0.766291
23480	0.438824
23500	0.775946
23520	0.6687
23540	0.752657
23560	0.686374
23580	0.58376
23600	0.649751
23620	0.703454
23640	0.525982
23660	0.494633
23680	0.601163
23700	0.578869
23720	0.603198
23740	0.72961
23760	0.749281
23780	0.798395
23800	0.535322
23820	0.593001
23840	0.714409
23860	0.580549
23880	0.645285
23900	0.440899
23920	0.650964
23940	0.735539
23960	0.678352
23980	0.627922
24000	0.825038
24020	0.590879
24040	0.487399
24060	0.532144
24080	0.648977
24100	0.497841
24120	0.627358
24140	0.507636
24160	0.567887
24180	0.664595
24200	0.754828
24220	0.736928
24240	0.551517
24260	0.40579
24280	0.766734
24300	0.713834
24320	0.684626
24340	0.662033
24360	0.532752
24380	0.744324
24400	0.627015
24420	0.730858
24440	0.661111
24460	0.791818
24480	0.514128
24500	0.675974
24520	0.668988
24540	0.636514
24560	0.548791
24580	0.413994
24600	0.482724
24620	0.505823
24640	0.712944
24660	0.801118
24680	0.540117
24700	0.50746
24720	0.483039
24740	0.790018
24760	0.736454
24780	0.792494
24800	0.712008
24820	0.415996
24840	0.430872
24860	0.726156
24880	0.576972
24900	0.57732
24920	0.608725
24940	0.52564
24960	0.43307
24980	0.480949
25000	0.471297
25020	0.592474
25040	0.781689
25060	0.821139
25080	0.68566
25100	0.521986
25120	0.842745
25140	0.499548
25160	0.524971
25180	0.480963
25200	0.634603
25220	0.656587
25240	0.676982
25260	0.654563
25280	0.737424
25300	0.744017
25320	0.577075
25340	0.616656
25360	0.442865
25380	0.575326
25400	0.713894
25420	0.516286
25440	0.456172
25460	0.550013
25480	0.64714
25500	0.653251
25520	0.652688
25540	0.58158
25560	0.711851
25580	0.585832
25600	0.665402
25620	0.680829
25640	0.560475
25660	0.710574
25680	0.534004
25700	0.801526
25720	0.570025
25740	0.631736
25760	0.55476
25780	0.640361
25800	0.673968
25820	0.625215
25840	0.758223
25860	0.585058
25880	0.623663
25900	0.456827
25920	0.498393
25940	0.705565
25960	0.492796
25980	0.872363
26000	0.656418
26020	0.680413
26040	0.741965
26060	0.578777
26080	0.51493
26100	0.532277
26120	0.581993
26140	0.596081
26160	0.681418
26180	0.525698
26200	0.818808
26220	0.555216
26240	0.635351
26260	0.708678
26280	0.833633
26300	0.777008
26320	0.794046
26340	0.764557
26360	0.438091
26380	0.545123
26400	0.583375
26420	0.682779
26440	0.787128
26460	0.667772
26480	0.677616
26500	0.646243
26520	0.743692
26540	0.803187
26560	0.784556
26580	0.80216
26600	0.432717
26620	0.603558
26640	0.720671
26660	0.944238
26680	0.733249
26700	0.442232
26720	0.52808
26740	0.537817
26760	0.567967
26780	0.555893
26800	0.644799
26820	0.610876
26840	0.63301
26860	0.540781
26880	0.637066
26900	0.583641
26920	0.722716
26940	0.607048
26960	0.588044
26980	0.733094
27000	0.644094
27020	0.409828
27040	0.712356
27060	0.483714
27080	0.444151
27100	0.55828
27120	0.697204
27140	0.919877
27160	0.526537
27180	0.694596
27200	0.45835
27220	0.792614
27240	0.630442
27260	0.502334
27280	0.617419
27300	0.689891
27320	0.716274
27340	0.535269
27360	0.669946
27380	0.67122
27400	0.553111
27420	0.750595
27440	0.562534
27460	0.690671
27480	0.461098
27500	0.753099
27520	0.499749
27540	0.564401
27560	0.452682
27580	0.552828
27600	0.81713
27620	0.674005
27640	0.706108
27660	0.495055
27680	0.748026
27700	0.613976
27720	0.793312
27740	0.439646
27760	0.827887
27780	0.825003
27800	0.788031
27820	0.647114
27840	0.788407
27860	0.635383
27880	0.717869
27900	0.513548
27920	0.668603
27940	0.531292
27960	0.750574
27980	0.516641
28000	0.542447
28020	0.769937
28040	0.499084
28060	0.461085
28080	0.528273
28100	0.500483
28120	0.828192
28140	0.671144
28160	0.769052
28180	0.63503
28200	0.575676
28220	0.698797
28240	0.736803
28260	0.642091
28280	0.619045
28300	0.526205
28320	0.496005
28340	0.610859
28360	0.626434
28380	0.688494
28400	0.701341
28420	0.571988
28440	0.65534
28460	0.70685
28480	0.619258
28500	0.645791
28520	0.817911
28540	0.651754
