time,  loss per image
6580	0.657741
6600	0.567796
6620	0.684455
6640	0.586974
6660	0.640188
6680	0.539064
6700	0.713645
6720	0.605698
6740	0.642824
6760	0.50771
6780	0.643805
6800	0.592889
6820	0.497064
6840	0.616516
6860	0.535677
6880	0.493485
6900	0.558001
6920	0.771509
6940	0.630107
6960	0.593112
6980	0.616921
7000	0.505241
7020	0.611204
7040	0.674705
7060	0.589529
7080	0.671557
7100	0.632899
7120	0.590936
7140	0.711375
7160	0.650302
7180	0.563324
7200	0.645391
7220	0.483774
7240	0.574689
7260	0.664361
7280	0.563755
7300	0.680517
7320	0.708202
7340	0.573344
7360	0.623466
7380	0.533573
7400	0.511529
7420	0.592601
7440	0.540247
7460	0.611202
7480	0.669313
7500	0.679115
7520	0.589713
7540	0.606259
7560	0.537974
7580	0.557806
7600	0.700894
7620	0.57691
7640	0.711347
7660	0.608356
7680	0.635704
7700	0.454296
7720	0.649802
7740	0.533055
7760	0.632792
7780	0.759664
7800	0.571376
7820	0.630291
7840	0.601919
7860	0.614756
7880	0.623679
7900	0.584496
7920	0.703076
7940	0.714868
7960	0.635921
7980	0.556186
8000	0.607133
8020	0.61774
8040	0.693608
8060	0.602714
8080	0.600826
8100	0.634639
8120	0.552632
8140	0.485805
8160	0.558685
8180	0.644722
8200	0.598302
8220	0.587584
8240	0.707916
8260	0.538068
8280	0.60625
8300	0.58748
8320	0.593998
8340	0.564641
8360	0.470536
8380	0.665954
8400	0.53681
8420	0.681017
8440	0.465275
8460	0.60954
8480	0.612423
8500	0.684422
8520	0.512946
8540	0.668257
8560	0.569767
8580	0.506616
8600	0.537973
8620	0.606448
8640	0.506295
8660	0.545912
8680	0.542227
8700	0.788779
8720	0.490789
8740	0.53104
8760	0.689853
8780	0.673441
8800	0.550705
8820	0.751714
8840	0.586756
8860	0.648102
8880	0.703962
8900	0.48243
8920	0.617376
8940	0.642259
8960	0.56163
8980	0.544676
9000	0.517128
9020	0.605499
9040	0.551392
9060	0.612636
9080	0.717178
9100	0.655619
9120	0.547047
9140	0.626846
9160	0.561016
9180	0.558945
9200	0.626224
9220	0.54567
9240	0.602426
9260	0.485435
9280	0.557257
9300	0.560795
9320	0.689248
9340	0.670767
9360	0.591347
9380	0.607671
9400	0.611673
9420	0.639771
9440	0.503661
9460	0.646249
9480	0.606566
9500	0.535532
9520	0.665095
9540	0.516147
9560	0.641833
9580	0.736878
9600	0.530763
9620	0.56584
9640	0.69329
9660	0.551837
9680	0.491881
9700	0.489112
9720	0.507424
9740	0.465661
9760	0.660445
9780	0.508686
9800	0.49421
9820	0.472439
9840	0.611747
9860	0.680476
9880	0.534001
9900	0.491701
9920	0.584996
9940	0.679452
9960	0.604543
9980	0.607731
10000	0.716601
10020	0.611121
10040	0.687933
10060	0.606449
10080	0.643535
10100	0.683478
10120	0.663405
10140	0.519162
10160	0.535749
10180	0.64811
10200	0.519558
10220	0.796807
10240	0.594202
10260	0.606297
10280	0.545307
10300	0.69059
10320	0.630483
10340	0.64956
10360	0.571965
10380	0.575573
10400	0.661907
10420	0.608407
10440	0.793321
10460	0.59825
10480	0.839585
10500	0.494538
10520	0.456076
10540	0.58386
10560	0.654059
10580	0.583177
10600	0.542271
10620	0.563283
10640	0.515155
10660	0.633789
10680	0.658979
10700	0.572407
10720	0.511171
10740	0.650304
10760	0.676812
10780	0.582819
10800	0.553218
10820	0.603751
10840	0.652172
10860	0.59106
10880	0.58814
10900	0.518978
10920	0.744441
10940	0.648286
10960	0.582616
10980	0.692148
11000	0.611776
11020	0.631371
11040	0.663203
11060	0.561163
11080	0.623822
11100	0.627156
11120	0.706977
11140	0.485468
11160	0.620665
11180	0.59981
11200	0.550328
11220	0.526407
11240	0.52255
11260	0.666299
11280	0.815263
11300	0.484247
11320	0.750234
11340	0.673076
11360	0.664274
11380	0.645805
11400	0.643092
11420	0.591451
11440	0.653275
11460	0.577821
11480	0.542584
11500	0.578549
11520	0.616171
11540	0.562307
11560	0.581281
11580	0.664485
11600	0.648736
11620	0.59885
11640	0.625986
11660	0.721511
11680	0.629879
11700	0.538199
11720	0.665187
11740	0.549373
11760	0.571265
11780	0.723554
11800	0.585383
11820	0.537654
11840	0.618313
11860	0.602687
11880	0.62448
11900	0.472674
11920	0.65241
11940	0.622402
11960	0.719578
11980	0.661022
12000	0.458644
12020	0.612322
12040	0.646624
12060	0.713626
12080	0.576827
12100	0.685002
12120	0.610829
12140	0.526242
12160	0.604558
12180	0.571189
12200	0.599103
12220	0.64845
12240	0.772311
12260	0.552537
12280	0.587269
12300	0.587352
12320	0.624608
12340	0.627027
12360	0.597019
12380	0.546129
12400	0.593096
12420	0.632195
12440	0.533901
12460	0.549017
12480	0.581942
12500	0.587201
12520	0.719213
12540	0.639433
12560	0.436752
12580	0.614592
12600	0.620521
12620	0.617286
12640	0.675774
12660	0.667209
12680	0.62127
12700	0.686029
12720	0.642238
12740	0.64951
12760	0.639118
12780	0.559433
12800	0.580943
12820	0.624912
12840	0.64741
12860	0.641967
12880	0.693541
12900	0.62256
12920	0.430965
12940	0.625623
12960	0.643662
12980	0.669199
13000	0.685964
13020	0.637647
13040	0.597343
13060	0.598356
13080	0.684401
13100	0.723003
13120	0.606562
13140	0.530782
13160	0.533712
13180	0.54979
13200	0.518811
13220	0.574881
13240	0.612299
13260	0.590036
13280	0.618283
13300	0.696104
13320	0.527547
13340	0.672661
13360	0.567291
13380	0.699447
13400	0.606056
13420	0.701691
13440	0.57658
13460	0.720596
13480	0.560591
13500	0.630128
13520	0.510913
13540	0.74826
13560	0.573075
13580	0.613084
13600	0.524833
13620	0.678484
13640	0.54147
13660	0.556968
13680	0.66128
13700	0.485704
13720	0.599919
13740	0.759714
13760	0.457025
13780	0.645158
13800	0.660797
13820	0.652678
13840	0.591491
13860	0.648735
13880	0.741454
13900	0.719393
13920	0.5934
13940	0.593123
13960	0.760144
13980	0.615991
14000	0.556269
14020	0.508688
14040	0.546695
14060	0.598141
14080	0.654692
14100	0.683265
14120	0.668107
14140	0.546315
14160	0.585748
14180	0.635066
14200	0.582636
