time,  loss per image
41760	0.784024
41850	1.01961
41940	0.892985
42030	0.844016
42120	0.8106
42210	0.940979
42300	0.956561
42390	0.981718
42480	0.95601
42570	1.03241
42660	0.923381
42750	0.969095
42840	1.10752
42930	0.73839
43020	0.923987
43110	0.777857
43200	0.841233
43290	1.05072
43380	1.08797
43470	0.736774
43560	0.90955
43650	0.823153
43740	1.00132
43830	0.885726
43920	0.930962
44010	0.99198
44100	0.958929
44190	0.89766
44280	1.09158
44370	0.652638
44460	0.893492
44550	1.10759
44640	0.902823
44730	1.04312
44820	0.832748
44910	0.725268
45000	0.681592
45090	0.844913
45180	1.05812
45270	0.871459
45360	0.731134
45450	1.11483
45540	0.988842
45630	0.6375
45720	1.0978
45810	0.610957
45900	0.952655
45990	0.815562
46080	0.709706
46170	1.01728
46260	0.831684
46350	0.822325
46440	0.645206
46530	0.817576
46620	0.970169
46710	0.982066
46800	0.959626
46890	0.918339
46980	0.814902
47070	0.863133
47160	0.986255
47250	0.800719
47340	0.939872
47430	0.909549
47520	0.902666
47610	0.92603
47700	0.79991
47790	0.900745
47880	0.92445
47970	0.905128
48060	0.791723
48150	1.11134
48240	1.11469
48330	1.02008
48420	0.897733
48510	0.861554
48600	0.941469
48690	0.980554
48780	1.01644
48870	0.729022
48960	1.02576
49050	1.01209
49140	1.01197
49230	0.81427
49320	0.723065
49410	0.945211
49500	0.819707
49590	0.909733
49680	0.645506
49770	0.867864
49860	0.936854
49950	0.988868
50040	0.913885
50130	0.878019
50220	0.789769
50310	0.877114
50400	0.653719
50490	0.814289
50580	1.1852
50670	0.753535
50760	0.695879
50850	1.02416
50940	0.945801
51030	0.758823
51120	0.814804
51210	1.02052
51300	0.752566
51390	1.08278
51480	1.03287
51570	0.71351
51660	0.910753
51750	0.954311
51840	0.651866
51930	1.17032
52020	0.934844
52110	0.688215
52200	0.907419
52290	0.614592
52380	0.792699
52470	0.779692
52560	0.941917
52650	1.06268
52740	0.965103
52830	0.840964
52920	1.10898
53010	0.681952
53100	1.03736
53190	0.910978
53280	0.709486
53370	1.08785
53460	0.99184
53550	1.01553
53640	0.97745
53730	0.973963
53820	0.909608
53910	0.927753
54000	0.996381
54090	1.02025
54180	0.820833
54270	0.955212
54360	0.856179
54450	0.934202
54540	0.935041
54630	1.03098
54720	1.08588
54810	0.680905
54900	0.75556
54990	0.884424
55080	0.881808
55170	0.996716
55260	0.839134
55350	0.697606
55440	0.900378
55530	0.881725
55620	0.737486
55710	0.758767
55800	0.722379
55890	1.01898
55980	0.671979
56070	0.966432
56160	0.995101
56250	0.856731
56340	0.970864
56430	0.931265
56520	0.761821
56610	1.01833
56700	0.778555
56790	0.83801
56880	0.720208
56970	0.998526
57060	0.862381
57150	1.03764
57240	0.834732
57330	1.0654
57420	0.907928
57510	0.983378
57600	1.1718
57690	0.845306
57780	0.931679
57870	1.05785
57960	0.802335
58050	0.845005
58140	0.806939
58230	0.976609
58320	0.874855
58410	1.01741
58500	1.08939
58590	0.802598
58680	0.826527
58770	0.795476
58860	0.994211
58950	0.758679
59040	1.08968
59130	0.783319
59220	0.724504
59310	0.961386
59400	0.741358
59490	1.07815
59580	1.00533
59670	0.788287
59760	0.952554
59850	0.90231
59940	0.946414
60030	0.871689
60120	0.808983
60210	0.675094
60300	1.02843
60390	0.861529
60480	1.14288
60570	0.982372
60660	0.722415
60750	0.81301
60840	0.836021
60930	0.928185
61020	0.877645
61110	0.965701
61200	1.10562
61290	0.907561
61380	0.877614
61470	0.909469
61560	1.10626
61650	0.882453
61740	1.09131
61830	0.962972
61920	1.05205
62010	0.89985
62100	1.11294
62190	1.01054
62280	0.775422
62370	0.750018
62460	1.0003
62550	0.794508
62640	0.894111
62730	0.713085
62820	1.03156
62910	0.934361
63000	0.883402
63090	1.05623
63180	0.891097
63270	1.00313
63360	0.819492
63450	0.891949
63540	1.08665
63630	0.957291
63720	0.876966
63810	0.873881
63900	0.868514
63990	0.649509
64080	0.746709
64170	0.988764
64260	0.946509
64350	0.741807
64440	0.591108
64530	1.02479
64620	0.76314
64710	0.827695
64800	0.621226
64890	0.807337
64980	0.807123
65070	1.15584
65160	0.858903
65250	0.847791
65340	0.809882
65430	0.925818
65520	1.12008
65610	0.954469
65700	0.950582
65790	0.916748
65880	1.04452
65970	0.778498
66060	0.898474
66150	0.692957
66240	0.869229
66330	1.14189
66420	0.959939
66510	0.780065
66600	0.744583
66690	0.79173
66780	1.04307
66870	0.738609
66960	0.827844
67050	0.95913
67140	0.986817
67230	0.884098
67320	0.823214
67410	0.947541
67500	0.787668
67590	0.894269
67680	0.833039
67770	0.843244
67860	1.08573
67950	0.891429
68040	0.783645
68130	1.13998
68220	0.928855
68310	0.618115
68400	0.717961
68490	0.99172
68580	1.00416
68670	0.964544
68760	0.787976
68850	1.13701
68940	0.742236
69030	0.668958
69120	0.930954
69210	0.817741
69300	0.885673
69390	0.811038
69480	0.859414
69570	1.06261
69660	0.692866
69750	0.909086
69840	0.829491
69930	0.83853
70020	0.966564
70110	0.757327
70200	0.665601
70290	0.875715
70380	0.939667
70470	1.03172
70560	0.895941
70650	0.921507
70740	1.00798
70830	0.882143
70920	1.04922
71010	0.737858
71100	0.725904
71190	1.09764
71280	1.06606
71370	0.939086
71460	0.868995
71550	0.804481
71640	0.949618
71730	0.897048
71820	0.680992
71910	0.722416
72000	1.09655
72090	0.844075
72180	0.936529
72270	0.668181
72360	0.880533
72450	0.866662
72540	1.13888
72630	0.64775
72720	0.807417
72810	1.0163
72900	0.961201
72990	0.690372
73080	0.995356
73170	0.903563
73260	1.09462
73350	0.885186
73440	1.26462
73530	0.903345
73620	0.869145
73710	0.890909
73800	1.17851
73890	0.847939
73980	1.15346
74070	1.15503
74160	1.0034
74250	0.91213
74340	0.886477
74430	0.843654
74520	0.895552
74610	0.987067
74700	0.66988
74790	1.00287
74880	1.01624
74970	0.725731
75060	0.808651
75150	0.84382
75240	1.15157
75330	0.99812
75420	1.02228
75510	0.860554
75600	0.989798
75690	0.843988
75780	0.793545
75870	0.905147
75960	0.955559
76050	0.802772
76140	0.891228
76230	1.21152
76320	0.989107
76410	0.988138
76500	0.79385
76590	0.989419
76680	1.1629
76770	0.969649
76860	0.908411
76950	0.818507
77040	0.707434
77130	1.09941
77220	1.03446
77310	0.966991
77400	0.766946
77490	0.755029
77580	0.988366
77670	0.978443
77760	0.854358
77850	0.728112
77940	0.836537
78030	0.670419
78120	0.830974
78210	0.638279
78300	0.849027
78390	0.829448
78480	1.02373
78570	0.818568
78660	0.792246
78750	0.814377
78840	0.874765
78930	0.721046
79020	0.89687
79110	0.872596
79200	0.940975
79290	0.861435
79380	0.800137
79470	1.01129
79560	0.882066
79650	0.971112
79740	0.888533
79830	0.775734
79920	1.06505
80010	0.656239
80100	0.812477
80190	1.11681
80280	0.864152
80370	0.697636
80460	0.590564
80550	1.04857
80640	0.869432
80730	0.893795
80820	0.772129
80910	0.781918
81000	0.976226
81090	0.788252
81180	1.03328
81270	0.714453
81360	0.832542
81450	0.832326
81540	0.807307
81630	0.909315
81720	0.895012
81810	0.956977
81900	0.843781
81990	0.936002
82080	0.892214
82170	0.640876
82260	0.975435
82350	0.802635
82440	0.773733
82530	0.703912
82620	0.816085
82710	0.673206
82800	0.882479
82890	0.855961
82980	0.929969
83070	0.829475
83160	0.722444
83250	0.705166
83340	0.87865
83430	0.731299
83520	0.880947
83610	0.977774
83700	0.998674
83790	0.749364
83880	0.713622
83970	1.12841
84060	0.950986
84150	0.873332
84240	0.800765
84330	0.944534
84420	0.712791
84510	0.898115
84600	0.972311
84690	0.741894
84780	0.589411
84870	0.699322
84960	0.645247
85050	0.968535
85140	0.740697
85230	0.991211
85320	0.752222
85410	1.02219
85500	1.10761
85590	0.970121
85680	0.860116
85770	0.749988
85860	0.680042
85950	0.900169
86040	0.908779
86130	0.860004
86220	0.943908
86310	0.667608
86400	0.730502
86490	0.933451
86580	0.891092
86670	0.84453
86760	0.823932
86850	0.863597
86940	0.920737
87030	1.04576
87120	0.825775
87210	0.937831
87300	0.761473
87390	1.017
87480	1.02269
87570	0.951211
87660	0.87632
87750	1.0216
87840	0.958084
87930	0.742389
88020	0.790592
88110	0.796265
88200	0.740372
88290	0.874293
88380	1.05011
88470	0.783427
88560	0.692863
88650	0.775635
88740	0.97441
88830	0.828043
88920	1.05857
89010	0.666485
89100	0.947638
89190	0.891685
89280	0.816313
89370	0.94042
89460	1.04209
89550	0.957282
89640	0.699479
89730	0.857922
89820	0.768286
89910	1.14806
90000	0.833684
90090	0.750808
90180	0.716873
90270	0.825675
90360	0.777076
90450	0.828055
90540	0.815192
90630	0.981131
90720	0.647591
90810	0.939122
90900	0.834873
90990	1.03933
91080	1.06615
91170	0.81436
91260	0.880506
91350	1.07146
91440	0.750013
91530	1.14592
91620	0.855128
91710	0.871419
91800	0.93783
91890	0.755314
91980	0.8706
92070	0.993385
92160	0.716956
92250	0.66452
92340	0.912416
92430	0.732863
92520	0.807314
92610	0.829967
92700	0.923469
92790	0.901588
92880	0.823323
92970	0.670006
93060	0.734377
93150	0.91885
93240	0.61976
93330	0.749344
93420	0.931486
93510	1.05193
93600	0.810866
93690	1.01896
93780	0.72158
93870	0.752379
93960	0.893082
94050	0.760888
94140	0.803101
94230	0.805274
94320	0.858837
94410	0.756257
94500	0.801138
94590	0.812429
94680	1.03552
94770	0.896956
94860	1.03653
94950	0.547307
95040	0.987196
95130	0.787673
95220	1.044
95310	0.750496
95400	0.889208
95490	1.06521
95580	0.819002
95670	0.808824
95760	0.657367
95850	0.798987
95940	0.790036
96030	0.965114
96120	0.792391
96210	0.747287
96300	0.845162
96390	0.797464
96480	0.660493
96570	0.845582
96660	0.68314
96750	0.783595
96840	0.957991
96930	0.605455
97020	1.12099
97110	0.868464
97200	0.636666
97290	0.938054
97380	0.65614
97470	0.720931
97560	0.770492
97650	1.08142
97740	1.04946
97830	0.718511
97920	0.707178
98010	0.860046
98100	0.726989
98190	0.888324
98280	0.790288
98370	0.735923
98460	0.704636
98550	1.00674
98640	0.978085
98730	1.09728
98820	0.684434
98910	0.811685
99000	0.848797
99090	0.596623
99180	0.902644
99270	0.859876
99360	0.951066
99450	0.892934
99540	0.925466
99630	0.666339
99720	0.800059
99810	0.846849
99900	0.845879
99990	0.645283
100080	1.01395
100170	0.934501
100260	0.94083
100350	0.904322
100440	0.736038
100530	0.82963
100620	0.917525
100710	0.564454
100800	0.796375
100890	0.776103
100980	0.72021
101070	0.765513
101160	0.821693
101250	0.944796
101340	0.793873
101430	0.61759
101520	0.981826
101610	0.814905
101700	1.00694
101790	0.706195
101880	0.936597
101970	1.00456
102060	0.823194
102150	0.99472
102240	0.940903
102330	0.953601
102420	0.807999
102510	0.976163
102600	0.860991
102690	0.702942
102780	0.944797
102870	1.02458
102960	1.03726
103050	0.866164
103140	0.829667
103230	0.846984
103320	0.788278
103410	0.975613
103500	0.827795
103590	1.00714
103680	0.847858
103770	1.04579
103860	0.848076
103950	0.919581
104040	0.842676
104130	0.800682
104220	1.00818
104310	0.85439
104400	1.03381
104490	0.996452
104580	0.967071
104670	0.829037
104760	0.894589
104850	0.887214
104940	0.899196
105030	0.785431
105120	0.757056
105210	0.988774
105300	0.809229
105390	0.703988
105480	0.811738
105570	0.894548
105660	0.652206
105750	0.74997
105840	0.748084
105930	0.915032
106020	0.803124
106110	0.817373
106200	0.730705
106290	0.915579
106380	0.978866
106470	1.07038
106560	1.01906
106650	0.718274
106740	0.802492
106830	0.873869
106920	0.901543
107010	0.99756
107100	0.702067
107190	0.932391
107280	0.874147
107370	0.801199
107460	0.72935
107550	0.999254
107640	0.794736
107730	0.868711
107820	1.00384
107910	0.926826
108000	1.03308
108090	1.03453
108180	0.84006
108270	0.826662
108360	0.895074
108450	0.608834
108540	0.903049
108630	0.966224
108720	0.9198
108810	0.974378
108900	0.866171
108990	0.857463
109080	0.889849
109170	0.94916
109260	0.711373
109350	0.823915
109440	1.08743
109530	0.996312
109620	0.712881
109710	0.8517
109800	0.643162
109890	0.762301
109980	1.00808
110070	0.873063
110160	0.949069
110250	0.754128
110340	0.988466
110430	0.773251
110520	0.692952
110610	0.944066
110700	0.619041
110790	0.700743
110880	0.963096
110970	0.688403
111060	0.787809
111150	0.905316
111240	0.999207
111330	0.805395
111420	0.691323
111510	0.816378
111600	0.980162
111690	0.900351
111780	0.721268
111870	1.09283
111960	0.984327
112050	0.844638
112140	0.878989
112230	0.952457
112320	0.727856
112410	1.04515
112500	0.928483
112590	0.937702
112680	0.819109
112770	0.818098
112860	0.800441
112950	0.753527
113040	0.808168
113130	0.965248
113220	1.07313
113310	0.581461
113400	0.620255
113490	0.842084
113580	1.05505
113670	0.867136
113760	0.974585
113850	0.763889
113940	0.807783
114030	1.08147
114120	1.02995
