time,  loss per image
0	0.466889
300	0.619177
600	0.891486
900	0.704194
1200	0.817217
1500	0.708767
1800	0.649226
2100	0.80317
2400	0.771772
2700	0.865761
3000	0.637231
3300	0.856596
3600	0.739216
3900	0.810108
4200	0.774184
4500	0.722721
4800	0.858321
5100	0.938969
5400	0.630221
5700	0.551459
6000	0.59899
6300	0.6698
6600	0.815667
6900	0.923518
7200	0.764378
7500	0.880548
7800	0.778033
8100	0.745766
8400	0.726235
8700	0.670117
9000	0.726672
9300	0.945274
9600	0.736303
9900	0.824183
10200	0.698177
10500	0.679663
10800	0.771438
11100	0.709873
11400	0.728053
11700	0.804911
12000	0.666966
12300	0.647501
12600	0.804316
12900	0.621305
13200	0.550865
13500	0.66713
13800	0.811703
14100	0.644691
14400	0.76936
14700	0.575657
15000	0.783187
15300	0.800877
15600	0.757962
15900	0.604291
16200	0.811654
16500	0.774614
16800	0.816339
17100	0.832804
17400	0.759534
17700	0.822727
18000	0.706557
18300	0.520494
18600	0.548634
18900	0.934281
19200	0.748067
19500	0.868427
19800	0.677123
20100	0.842989
20400	0.575851
20700	0.696679
21000	0.680098
21300	0.568722
21600	0.732835
21900	0.617849
22200	0.737037
22500	0.7688
22800	0.674901
23100	1.01783
23400	0.726656
23700	0.887305
24000	0.541143
24300	0.862035
24600	0.75692
24900	0.933756
25200	0.58248
25500	0.899538
25800	0.612117
26100	0.905499
26400	0.794379
26700	0.777194
27000	0.904279
27300	0.805426
27600	0.55722
27900	0.814801
28200	0.761872
28500	0.533403
28800	0.648633
29100	0.414128
29400	0.826189
29700	0.870328
30000	0.586972
30300	0.906283
30600	0.754988
30900	0.680335
31200	0.749522
31500	0.716114
31800	0.686858
32100	0.587963
32400	0.676447
32700	0.82225
33000	0.714127
33300	0.765944
33600	0.736219
33900	0.650263
34200	0.933461
34500	0.473907
34800	0.701277
35100	0.612139
35400	0.65008
35700	0.954943
36000	0.613757
36300	0.651477
36600	0.821557
36900	0.893409
37200	0.705696
37500	0.624351
37800	0.434989
38100	0.69609
38400	0.802949
38700	0.637292
39000	0.853227
39300	0.663732
39600	0.600134
39900	0.944993
40200	0.71589
40500	0.766396
40800	0.716879
41100	0.82965
41400	0.947615
41700	0.743647
42000	0.520016
42300	0.756808
42600	0.83238
42900	0.560145
43200	0.806385
43500	0.724874
43800	0.71173
44100	0.755575
44400	0.749102
44700	0.75396
45000	0.762032
45300	0.78966
45600	0.613252
45900	0.629851
46200	0.6631
46500	0.58418
46800	0.798333
47100	0.742084
47400	0.637372
47700	0.625513
48000	0.664887
48300	0.722274
48600	0.854758
48900	0.693229
49200	0.787755
49500	0.801404
49800	0.687958
50100	0.505231
50400	0.644862
50700	0.791295
51000	0.754268
51300	0.837927
51600	0.740751
51900	0.777211
52200	0.574142
52500	0.831682
52800	0.928181
53100	0.880526
53400	0.73265
53700	0.559633
54000	0.481991
54300	0.722826
54600	0.7831
54900	0.571286
55200	0.628185
55500	0.661843
55800	0.479952
56100	0.554349
56400	0.654523
56700	0.751131
57000	0.875163
