time,  loss per image
5560	0.59921
5580	0.567727
5600	0.569706
5620	0.552216
5640	0.530722
5660	0.870952
5680	0.650034
5700	0.575253
5720	0.744157
5740	0.585949
5760	0.654661
5780	0.719993
5800	0.734197
5820	0.713898
5840	0.661084
5860	0.639382
5880	0.841525
5900	0.448872
5920	0.458665
5940	0.548475
5960	0.608833
5980	0.540914
6000	0.559374
6020	0.452428
6040	0.561388
6060	0.631871
6080	0.613063
6100	0.73245
6120	0.566067
6140	0.816927
6160	0.800145
6180	0.565077
6200	0.616844
6220	0.791381
6240	0.880644
6260	0.790708
6280	0.762563
6300	0.56632
6320	0.871944
6340	0.811243
6360	0.569509
6380	0.496754
6400	0.547368
6420	0.702799
6440	0.770971
6460	0.939975
6480	0.447872
6500	0.50678
6520	0.636069
6540	0.442587
6560	0.597271
6580	0.548485
6600	0.634086
6620	0.494238
6640	0.4269
6660	0.635029
6680	0.557667
6700	0.475072
6720	0.895535
6740	0.472458
6760	0.870323
6780	0.670675
6800	0.366408
6820	0.660263
6840	0.722378
6860	0.754529
6880	0.610207
6900	0.786739
6920	0.757732
6940	0.874742
6960	0.491018
6980	0.529097
7000	0.704508
7020	0.599671
7040	0.636564
7060	0.783654
7080	0.676923
7100	0.505171
7120	0.532545
7140	0.723606
7160	0.497869
7180	0.459637
7200	0.704051
7220	0.490597
7240	0.50031
7260	0.876857
7280	0.576109
7300	0.668127
7320	0.687109
7340	0.70081
7360	0.725865
7380	0.558388
7400	0.647553
7420	0.567279
7440	0.59529
7460	0.533244
7480	0.844541
7500	0.867058
7520	0.551641
7540	0.53798
7560	0.442275
7580	0.774886
7600	0.821988
7620	0.478302
7640	0.593668
7660	0.499495
7680	0.489635
7700	0.98894
7720	0.501626
7740	0.644952
7760	0.817664
7780	0.734199
7800	0.721089
7820	0.721468
7840	0.641454
7860	0.436487
7880	0.520109
7900	0.668422
7920	0.541748
7940	0.669614
7960	0.7807
7980	0.536046
8000	0.732124
8020	0.604277
8040	0.691583
8060	0.702239
8080	0.529137
8100	0.481782
8120	0.763718
8140	0.720919
8160	0.869609
8180	0.630709
8200	0.712191
8220	0.45069
8240	0.492231
8260	0.51423
8280	0.603849
8300	0.588272
8320	0.626673
8340	0.550572
8360	0.669162
8380	0.424831
8400	0.756924
8420	0.748166
8440	0.545481
8460	0.707276
8480	0.457411
8500	0.677283
8520	0.470448
8540	0.508058
8560	0.596898
8580	0.515683
8600	0.803372
8620	0.709439
8640	0.64634
8660	0.729912
8680	0.537413
8700	0.592593
8720	0.78896
8740	0.599836
8760	0.789175
8780	0.732563
8800	0.606626
8820	0.621922
8840	0.602825
8860	0.47848
8880	0.405045
8900	0.757952
8920	0.608176
8940	0.565837
8960	0.554617
8980	0.420424
9000	0.562593
9020	0.540659
9040	0.604388
9060	0.528969
9080	0.821195
9100	0.559837
9120	0.4687
9140	0.56927
9160	0.530641
9180	0.448859
9200	0.632005
9220	0.623517
9240	0.663304
9260	0.645609
9280	0.677032
9300	0.439903
9320	0.80715
9340	0.655697
9360	0.59948
9380	0.62566
9400	0.724867
9420	0.479524
9440	0.710055
9460	0.616552
9480	0.527755
9500	0.726337
9520	0.663212
9540	0.467442
9560	0.700793
9580	0.510421
9600	0.608893
9620	0.711418
9640	0.600408
9660	0.612863
9680	0.65646
9700	0.725742
9720	0.647765
9740	0.61559
9760	0.671028
9780	0.759508
9800	0.613786
9820	0.72918
9840	0.681686
9860	0.725279
9880	0.752049
9900	0.487801
9920	0.471063
9940	0.76588
9960	0.544406
9980	0.546136
10000	0.55813
10020	0.521366
10040	0.68749
10060	0.549092
10080	0.725234
10100	0.713373
10120	0.56873
10140	0.791347
10160	0.543633
10180	0.665972
10200	0.694621
10220	0.719431
10240	0.50664
10260	0.545826
10280	0.643664
10300	0.576128
10320	0.701317
10340	0.604883
10360	0.493382
10380	0.618812
10400	0.433182
10420	0.601091
10440	0.682189
10460	0.639543
10480	0.785987
10500	0.707265
10520	0.687455
10540	0.553747
10560	0.593346
10580	0.42316
10600	0.562719
10620	0.588166
10640	0.533903
10660	0.593241
10680	0.619064
10700	0.601493
10720	0.721655
10740	0.797021
10760	0.817898
10780	0.444205
10800	0.756845
10820	0.611415
10840	0.718539
10860	0.720371
10880	0.564435
10900	0.75806
10920	0.436084
10940	0.628169
10960	0.60621
10980	0.534917
11000	0.57284
11020	0.590983
11040	0.715773
11060	0.463787
11080	0.727227
11100	0.451745
11120	0.702222
11140	0.560858
11160	0.591911
11180	0.517649
11200	0.581323
11220	0.868268
11240	0.615708
11260	0.628678
11280	0.62906
11300	0.557462
11320	0.862421
11340	0.85807
11360	0.534413
11380	0.726372
11400	0.716744
11420	0.492859
11440	0.515658
11460	0.602672
11480	0.614915
11500	0.701777
11520	0.569769
11540	0.562413
11560	0.55208
11580	0.557488
11600	0.643218
11620	0.590989
11640	0.644961
11660	0.540495
11680	0.77352
11700	0.43281
11720	0.750938
11740	0.776449
11760	0.686012
11780	0.685889
11800	0.488165
11820	0.742841
11840	0.459073
11860	0.811929
11880	0.481248
11900	0.868894
11920	0.61172
11940	0.60167
11960	0.549665
11980	0.371701
12000	0.614067
12020	0.494285
12040	0.463662
12060	0.648463
12080	0.800713
12100	0.610202
12120	0.724884
12140	0.552567
12160	0.545334
12180	0.680214
12200	0.610665
12220	0.556885
12240	0.701464
12260	0.602345
12280	0.685149
12300	0.390015
12320	0.735593
12340	0.687652
12360	0.557859
12380	0.567278
12400	0.658499
12420	0.769069
12440	0.614836
12460	0.745505
12480	0.497609
12500	0.779681
12520	0.559573
12540	0.621837
12560	0.745758
12580	0.74123
12600	0.630063
12620	0.734344
12640	0.553473
12660	0.474332
12680	0.852734
12700	0.586733
12720	0.684202
12740	0.692879
12760	0.706735
12780	0.600974
12800	0.553641
12820	0.717237
12840	0.445215
12860	0.797217
12880	0.50132
12900	0.787417
12920	0.749236
12940	0.603554
12960	0.658721
12980	0.735328
13000	0.716173
13020	0.485247
13040	0.625831
13060	0.511882
13080	0.746562
13100	0.676043
13120	0.811792
13140	0.918567
13160	0.703204
13180	0.621238
13200	0.772942
13220	0.753462
13240	0.801811
13260	0.655487
13280	0.663896
13300	0.693503
13320	0.732667
13340	0.747065
13360	0.520798
13380	0.484416
13400	0.580924
13420	0.555906
13440	0.790571
13460	0.701619
13480	0.628912
13500	0.631144
13520	0.632995
13540	0.506929
13560	0.478297
13580	0.719206
13600	0.556109
13620	0.842865
13640	0.790349
13660	0.716113
13680	0.463837
13700	0.609523
13720	0.813632
13740	0.826753
13760	0.584633
13780	0.513658
13800	0.533052
13820	0.562047
13840	0.648642
13860	0.520637
13880	0.739431
13900	0.648161
13920	0.602784
13940	0.593421
13960	0.58934
13980	0.49972
14000	0.529212
14020	0.57436
14040	0.596527
14060	0.800574
14080	0.431475
14100	0.648501
14120	0.732831
14140	0.692843
14160	0.716676
14180	0.639718
14200	0.450019
14220	0.754703
14240	0.714582
14260	0.696531
14280	0.589284
14300	0.639711
14320	0.70087
14340	0.520247
14360	0.674756
14380	0.512247
14400	0.466147
14420	0.663841
14440	0.698303
14460	0.807089
14480	0.654224
14500	0.711866
14520	0.7179
14540	0.535097
14560	0.48118
14580	0.636818
14600	0.57666
14620	0.523701
14640	0.632901
14660	0.499777
14680	0.621895
14700	0.60039
14720	0.555328
14740	0.510334
14760	0.620834
14780	0.847558
14800	0.516544
14820	0.530091
14840	0.579551
14860	0.802947
14880	0.50566
14900	0.716339
14920	0.529588
14940	0.736527
14960	0.649008
14980	0.853545
15000	0.861245
15020	0.503814
15040	0.601737
15060	0.788052
15080	0.50815
15100	0.606237
15120	0.574813
15140	0.665347
15160	0.728161
15180	0.51635
15200	0.50486
15220	0.413916
15240	0.533834
15260	0.680555
15280	0.600661
15300	0.828075
15320	0.652619
15340	0.805654
15360	0.438851
15380	0.717906
15400	0.684893
15420	0.490766
15440	0.589274
15460	0.683735
15480	0.787295
15500	0.716564
15520	0.624772
15540	0.506042
15560	0.61562
15580	0.616449
15600	0.674608
15620	0.624581
15640	0.643569
15660	0.574086
15680	0.485093
15700	0.499951
15720	0.71267
15740	0.531952
15760	0.81839
15780	0.690261
15800	0.659173
15820	0.713866
15840	0.530393
15860	0.702758
15880	0.691299
15900	0.494042
15920	0.91151
15940	0.673489
15960	0.495806
15980	0.658423
16000	0.66696
16020	0.611315
16040	0.592501
16060	0.692437
16080	0.475147
16100	0.634404
16120	0.414269
16140	0.746873
16160	0.641784
16180	0.561374
16200	0.548554
16220	0.597126
16240	0.516297
16260	0.756949
16280	0.421347
16300	0.809384
16320	0.446235
16340	0.685716
16360	0.627789
16380	0.57809
16400	0.589783
16420	0.576717
16440	0.806825
16460	0.658365
16480	0.551228
16500	0.736887
16520	0.765756
16540	0.728547
16560	0.605067
16580	0.516141
16600	0.559156
16620	0.707431
16640	0.514739
16660	0.784941
16680	0.714261
16700	0.48151
16720	0.611437
16740	0.79265
16760	0.74938
16780	0.44477
16800	0.684002
16820	0.77361
16840	0.697948
16860	0.795254
16880	0.687672
16900	0.531001
16920	0.742741
16940	0.726376
16960	0.646593
16980	0.660804
17000	0.589669
17020	0.775022
17040	0.519151
17060	0.772267
17080	0.740848
17100	0.699492
17120	0.684179
17140	0.651161
17160	0.696144
17180	0.763115
17200	0.533685
17220	0.564681
17240	0.499575
17260	0.695823
17280	0.538305
17300	0.776467
17320	0.728788
17340	0.550253
17360	0.533298
17380	0.593663
17400	0.665622
17420	0.782025
17440	0.77829
17460	0.780287
17480	0.48423
17500	0.590934
17520	0.638316
17540	0.396488
17560	0.714905
17580	0.532508
17600	0.443752
17620	0.782805
17640	0.746931
17660	0.606142
17680	0.485344
17700	0.770887
17720	0.699234
17740	0.447723
17760	0.512759
17780	0.787075
17800	0.756566
17820	0.513167
17840	0.538596
17860	0.529473
17880	0.674214
17900	0.793189
17920	0.473008
17940	0.49695
17960	0.707335
17980	0.688662
18000	0.73151
18020	0.53692
18040	0.719546
18060	0.435991
18080	0.563791
18100	0.518865
18120	0.667647
18140	0.693595
18160	0.60078
18180	0.549158
18200	0.665553
18220	0.675107
18240	0.703694
18260	0.518395
18280	0.576326
18300	0.494158
18320	0.797697
18340	0.552344
18360	0.712417
18380	0.590218
18400	0.509126
18420	0.497725
18440	0.725658
18460	0.741158
18480	0.510115
18500	0.68816
18520	0.61782
18540	0.427156
18560	0.532421
18580	0.51096
18600	0.608705
18620	0.728696
18640	0.534176
18660	0.586367
18680	0.606114
18700	0.560262
18720	0.531569
18740	0.598966
18760	0.560583
18780	0.501537
18800	0.667732
18820	0.601707
18840	0.758831
18860	0.482453
18880	0.544976
18900	0.586197
18920	0.68676
18940	0.705693
18960	0.805695
18980	0.731131
19000	0.62947
19020	0.826586
19040	0.629488
19060	0.740651
19080	0.871616
19100	0.598173
19120	0.654093
19140	0.469174
19160	0.483827
19180	0.701277
19200	0.831471
19220	0.653056
19240	0.751916
19260	0.582711
19280	0.731872
19300	0.565949
19320	0.638132
19340	0.753006
19360	0.569905
19380	0.538713
19400	0.466109
19420	0.7403
19440	0.619224
19460	0.678757
19480	0.507928
19500	0.645233
19520	0.619602
19540	0.535751
19560	0.697261
19580	0.4875
19600	0.488374
19620	0.776353
19640	0.804972
19660	0.65819
19680	0.583353
19700	0.601474
19720	0.589596
19740	0.502315
19760	0.665766
19780	0.586526
19800	0.598025
19820	0.673414
19840	0.851752
19860	0.572038
19880	0.54387
19900	0.510119
19920	0.750577
19940	0.829714
19960	0.494557
19980	0.840653
20000	0.514436
20020	0.579979
20040	0.569889
20060	0.435174
20080	0.60657
20100	0.765678
20120	0.650027
20140	0.528674
20160	0.558835
20180	0.817937
20200	0.605029
20220	0.493298
20240	0.713631
20260	0.587679
20280	0.637146
20300	0.616064
20320	0.532381
20340	0.68218
20360	0.647065
20380	0.515923
20400	0.607175
20420	0.508365
20440	0.759753
20460	0.653711
20480	0.603775
20500	0.592838
20520	0.532709
20540	0.573075
20560	0.54702
20580	0.873738
20600	0.552507
20620	0.797462
20640	0.749953
20660	0.72401
20680	0.636582
20700	0.530749
20720	0.612327
20740	0.80836
20760	0.720425
20780	0.457018
20800	0.672208
20820	0.886716
20840	0.713135
20860	0.488917
20880	0.557899
20900	0.737934
20920	0.665273
20940	0.651143
20960	0.547973
20980	0.715054
21000	0.498672
21020	0.60695
21040	0.555264
21060	0.814331
21080	0.503705
21100	0.60811
21120	0.528658
21140	0.664035
21160	0.486175
21180	0.544175
21200	0.725181
21220	0.878545
21240	0.573009
21260	0.486961
21280	0.889522
21300	0.77068
21320	0.694749
21340	0.603636
21360	0.450539
21380	0.701838
21400	0.527243
21420	0.569475
21440	0.580631
21460	0.699194
21480	0.544789
21500	0.620274
21520	0.611141
21540	0.763959
21560	0.625093
21580	0.639702
21600	0.795132
21620	0.510898
21640	0.65039
21660	0.686026
21680	0.595094
21700	0.733546
21720	0.703277
21740	0.579183
21760	0.751128
21780	0.777045
21800	0.684294
21820	0.583445
21840	0.716482
21860	0.746742
21880	0.624827
21900	0.639947
21920	0.462485
21940	0.45069
21960	0.576574
21980	0.639975
22000	0.713867
22020	0.567775
22040	0.62846
22060	0.742256
22080	0.843812
22100	0.809423
22120	0.548747
22140	0.590119
22160	0.818767
22180	0.4678
22200	0.631766
22220	0.536596
22240	0.689169
22260	0.437872
22280	0.928381
22300	0.69901
22320	0.660637
22340	0.871654
22360	0.605572
22380	0.687224
22400	0.530672
22420	0.763147
22440	0.537606
22460	0.691998
22480	0.651791
22500	0.519346
22520	0.564685
22540	0.511857
22560	0.782556
22580	0.565695
22600	0.602675
22620	0.638866
22640	0.651627
22660	0.454621
22680	0.770821
22700	0.697829
22720	0.495034
22740	0.682149
22760	0.627945
22780	0.720438
22800	0.597783
22820	0.550899
22840	0.707579
22860	0.703952
22880	0.464805
22900	0.789169
22920	0.420888
22940	0.701232
22960	0.481226
22980	0.542539
23000	0.492998
23020	0.812745
23040	0.656562
23060	0.54792
23080	0.510655
23100	0.691293
23120	0.546233
23140	0.480564
23160	0.543481
23180	0.513545
23200	0.70973
23220	0.780776
23240	0.639947
23260	0.52927
23280	0.479326
23300	0.658546
23320	0.653674
23340	0.615041
23360	0.700349
23380	0.616847
23400	0.651809
23420	0.589871
23440	0.762044
23460	0.554334
23480	0.607566
23500	0.722266
23520	0.680443
23540	0.763504
23560	0.520974
23580	0.611806
23600	0.54264
23620	0.531902
23640	0.56872
23660	0.499858
23680	0.81657
23700	0.59268
23720	0.730796
23740	0.612893
23760	0.646766
23780	0.442106
23800	0.668306
23820	0.500518
23840	0.769907
23860	0.790311
23880	0.555397
23900	0.639001
23920	0.631001
23940	0.783614
23960	0.777392
23980	0.642815
24000	0.839079
24020	0.848757
24040	0.531282
24060	0.466093
24080	0.536496
24100	0.691384
24120	0.713089
24140	0.639894
24160	0.655818
24180	0.520164
24200	0.645624
24220	0.536332
24240	0.742985
24260	0.662954
24280	0.515981
24300	0.565858
24320	0.58907
24340	0.714258
24360	0.690163
24380	0.895029
24400	0.669461
24420	0.705518
24440	0.558737
24460	0.40958
24480	0.54688
24500	0.52047
24520	0.710334
24540	0.63675
24560	0.781153
24580	0.636126
24600	0.678347
24620	0.687597
24640	0.624749
24660	0.533046
24680	0.469766
24700	0.744384
24720	0.507644
24740	0.780036
24760	0.684107
24780	0.651706
24800	0.505753
24820	0.489687
24840	0.642342
24860	0.731817
24880	0.666951
24900	0.551412
24920	0.74969
24940	0.640597
24960	0.639985
24980	0.424652
25000	0.610286
25020	0.637635
25040	0.754551
25060	0.747219
25080	0.636996
25100	0.690127
25120	0.542611
25140	0.544663
25160	0.602515
25180	0.757712
25200	0.789227
25220	0.50077
25240	0.567742
25260	0.718468
25280	0.604509
25300	0.789947
25320	0.545257
25340	0.738975
25360	0.604531
25380	0.556876
25400	0.596265
25420	0.7523
25440	0.606888
25460	0.487909
25480	0.421403
25500	0.698001
25520	0.662949
25540	0.529568
25560	0.652185
25580	0.639914
25600	0.668299
25620	0.797449
25640	0.535676
25660	0.633409
25680	0.789276
25700	0.866169
25720	0.446184
25740	0.639179
25760	0.734361
25780	0.757778
25800	0.70671
25820	0.668987
25840	0.71837
25860	0.670402
25880	0.599305
25900	0.550524
25920	0.631704
25940	0.596042
25960	0.65788
25980	0.783385
26000	0.421168
26020	0.614351
26040	0.72813
26060	0.834839
26080	0.561934
26100	0.624638
26120	0.615378
26140	0.663057
26160	0.726641
26180	0.758636
26200	0.457992
26220	0.47829
26240	0.534936
26260	0.739433
26280	0.595597
26300	0.650152
26320	0.821305
26340	0.758307
26360	0.834044
26380	0.551309
26400	0.685673
26420	0.594153
26440	0.827816
26460	0.61838
26480	0.621179
26500	0.616541
26520	0.739718
26540	0.64854
26560	0.634344
26580	0.463868
26600	0.568159
26620	0.692088
26640	0.723087
26660	0.722041
26680	0.658542
26700	0.863407
26720	0.523966
26740	0.606243
26760	0.596735
26780	0.679065
26800	0.683274
26820	0.557718
26840	0.709725
26860	0.710669
26880	0.717315
26900	0.680174
26920	0.559175
26940	0.75751
26960	0.57236
26980	0.875523
27000	0.699945
27020	0.497916
27040	0.692676
27060	0.614864
27080	0.642757
27100	0.715626
27120	0.680334
27140	0.611633
27160	0.863332
27180	0.58784
27200	0.862619
27220	0.70509
27240	0.570171
27260	0.66976
27280	0.434712
27300	0.624999
27320	0.451049
27340	0.79949
27360	0.856586
27380	0.541536
27400	0.513084
27420	0.715219
27440	0.753332
27460	0.706357
27480	0.593893
27500	0.549386
27520	0.785892
27540	0.690632
27560	0.525606
27580	0.848782
27600	0.358249
27620	0.661189
27640	0.818067
27660	0.494055
27680	0.720626
27700	0.44283
27720	0.831541
27740	0.540799
27760	0.772817
27780	0.680378
27800	0.672717
27820	0.653602
27840	0.666908
27860	0.453639
27880	0.780424
27900	0.738252
27920	0.622116
27940	0.518176
27960	0.714328
27980	0.52347
28000	0.76602
28020	0.764408
28040	0.573115
28060	0.648802
28080	0.578099
28100	0.716369
28120	0.599136
28140	0.627541
28160	0.586428
28180	0.511852
28200	0.507129
28220	0.630978
28240	0.603032
28260	0.756305
28280	0.397322
28300	0.448522
28320	0.517383
28340	0.5925
28360	0.750109
28380	0.573861
28400	0.554076
28420	0.57301
28440	0.547714
28460	0.506134
28480	0.608974
28500	0.496282
28520	0.51549
28540	0.640903
